"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",09/05/2018 18:30,0,1,2         ,1         ,"",0.027,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,1.5,<0>  ,
"narpcnut  ","P",09/05/2018 20:45,0,1,2         ,1         ,"",0.027,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.06,<0>  ,
"narpcnut  ","P",09/05/2018 23:00,0,1,2         ,1         ,"",0.028,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,4.9,<0>  ,
"narpcnut  ","P",09/06/2018 1:15,0,1,2         ,1         ,"",0.037,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,5.58,<0>  ,
"narpcnut  ","P",09/06/2018 3:30,0,1,2         ,1         ,"",0.034,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,2.32,<0>  ,
"narpcnut  ","P",09/06/2018 5:45,0,1,2         ,1         ,"",0.043,<0>  ,0.0062,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,28.11,<1> [GSM] ,
"narpcnut  ","P",09/06/2018 8:00,0,1,2         ,1         ,"",0.042,<0>  ,0.014,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<-4> [SBL] ,6.06,<0>  ,
"narpcnut  ","P",10/09/2018 11:00,0,1,2         ,1         ,"",0.056,<0>  ,0.112,<0>  ,0.012,<0>  ,0.101,<0>  ,0.113,<0>  ,1.55,<0>  ,
"narpcnut  ","P",10/09/2018 11:12,0,1,1         ,1         ,"",0.056,<0>  ,0.112,<0>  ,0.012,<0>  ,0.112,<0>  ,0.124,<0>  ,2.36,<0>  ,
"narpcnut  ","P",10/09/2018 11:15,0,1,1         ,2         ,"",0.056,<0>  ,0.109,<0>  ,0.012,<0>  ,0.095,<0>  ,0.107,<0>  ,2.36,<0>  ,
"narpcnut  ","P",10/09/2018 13:15,0,1,2         ,1         ,"",0.055,<0>  ,0.104,<0>  ,0.013,<0>  ,0.097,<0>  ,0.11,<0>  ,3.99,<0>  ,
"narpcnut  ","P",10/09/2018 15:30,0,1,2         ,1         ,"",0.05,<0>  ,0.116,<0>  ,0.012,<0>  ,0.107,<0>  ,0.119,<0>  ,0.58,<0>  ,
"narpcnut  ","P",10/09/2018 17:45,0,1,2         ,1         ,"",0.051,<0>  ,0.096,<0>  ,0.012,<0>  ,0.109,<0>  ,0.121,<0>  ,6.34,<0>  ,
"narpcnut  ","P",10/09/2018 20:00,0,1,2         ,1         ,"",0.061,<0>  ,0.143,<0>  ,0.013,<0>  ,0.103,<0>  ,0.116,<0>  ,2.06,<0>  ,
"narpcnut  ","P",10/09/2018 22:15,0,1,2         ,1         ,"",0.058,<0>  ,0.111,<0>  ,0.01,<0>  ,0.088,<0>  ,0.098,<0>  ,2.01,<0>  ,
"narpcnut  ","P",10/10/2018 0:30,0,1,2         ,1         ,"",0.056,<0>  ,0.108,<0>  ,0.01,<0>  ,0.089,<0>  ,0.099,<0>  ,1.64,<0>  ,
"narpcnut  ","P",10/10/2018 2:45,0,1,2         ,1         ,"",0.061,<0>  ,0.125,<0>  ,0.012,<0>  ,0.096,<0>  ,0.108,<0>  ,2.4,<0>  ,
"narpcnut  ","P",10/10/2018 5:00,0,1,2         ,1         ,"",0.056,<0>  ,0.129,<0>  ,0.012,<0>  ,0.107,<0>  ,0.119,<0>  ,5.02,<0>  ,
"narpcnut  ","P",10/10/2018 7:15,0,1,2         ,1         ,"",0.06,<0>  ,0.129,<0>  ,0.012,<0>  ,0.106,<0>  ,0.118,<0>  ,3.36,<0>  ,
"narpcnut  ","P",10/10/2018 9:30,0,1,2         ,1         ,"",0.063,<0>  ,0.145,<0>  ,0.012,<0>  ,0.096,<0>  ,0.108,<0>  ,0.53,<0>  ,
"narpcnut  ","P",10/10/2018 11:45,0,1,2         ,1         ,"",0.058,<0>  ,0.108,<0>  ,0.011,<0>  ,0.091,<0>  ,0.102,<0>  ,0.37,<0>  ,
"narpcnut  ","P",11/06/2018 9:28,0,1,1         ,1         ,"",0.051,<0>  ,0.102,<0>  ,0.012,<0>  ,0.208,<0>  ,0.22,<0>  ,0.22,<0>  ,
"narpcnut  ","P",11/06/2018 9:30,0,1,1         ,2         ,"",0.05,<0>  ,0.099,<0>  ,0.012,<0>  ,0.211,<0>  ,0.223,<0>  ,0.65,<0>  ,
"narpcnut  ","P",11/06/2018 10:00,0,1,2         ,1         ,"",0.046,<0>  ,0.074,<0>  ,0.01,<0>  ,0.234,<0>  ,0.244,<0>  ,0.63,<0>  ,
"narpcnut  ","P",11/06/2018 12:15,0,1,2         ,1         ,"",0.047,<0>  ,0.076,<0>  ,0.01,<0>  ,0.239,<0>  ,0.249,<0>  ,0.94,<0>  ,
"narpcnut  ","P",11/06/2018 14:30,0,1,2         ,1         ,"",0.048,<0>  ,0.094,<0>  ,0.01,<0>  ,0.241,<0>  ,0.251,<0>  ,1.02,<0>  ,
"narpcnut  ","P",11/06/2018 16:45,0,1,2         ,1         ,"",0.054,<0>  ,0.106,<0>  ,0.012,<0>  ,0.204,<0>  ,0.216,<0>  ,0.76,<0>  ,
"narpcnut  ","P",11/06/2018 19:00,0,1,2         ,1         ,"",0.052,<0>  ,0.087,<0>  ,0.0090,<0>  ,0.186,<0>  ,0.195,<0>  ,0.91,<0>  ,
"narpcnut  ","P",11/06/2018 21:15,0,1,2         ,1         ,"",0.051,<0>  ,0.085,<0>  ,0.0080,<0>  ,0.17,<0>  ,0.178,<0>  ,1.08,<0>  ,
"narpcnut  ","P",11/06/2018 23:30,0,1,2         ,1         ,"",0.05,<0>  ,0.079,<0>  ,0.0080,<0>  ,0.16,<0>  ,0.168,<0>  ,1.14,<0>  ,
"narpcnut  ","P",11/07/2018 1:45,0,1,2         ,1         ,"",0.052,<0>  ,0.087,<0>  ,0.0080,<0>  ,0.179,<0>  ,0.187,<0>  ,0.16,<0>  ,
"narpcnut  ","P",11/07/2018 4:00,0,1,2         ,1         ,"",0.052,<0>  ,0.093,<0>  ,0.0090,<0>  ,0.185,<0>  ,0.194,<0>  ,0.96,<0>  ,
"narpcnut  ","P",11/07/2018 6:15,0,1,2         ,1         ,"",0.053,<0>  ,0.091,<0>  ,0.0090,<0>  ,0.183,<0>  ,0.192,<0>  ,0.83,<0>  ,
"narpcnut  ","P",11/07/2018 8:30,0,1,2         ,1         ,"",0.051,<0>  ,0.088,<0>  ,0.0090,<0>  ,0.175,<0>  ,0.184,<0>  ,0.58,<0>  ,
"narpcnut  ","P",11/07/2018 10:45,0,1,2         ,1         ,"",0.051,<0>  ,0.096,<0>  ,0.0090,<0>  ,0.168,<0>  ,0.177,<0>  ,0.6,<0>  ,
"narpcnut  ","P",12/04/2018 9:15,0,1,2         ,1         ,"",0.03,<0>  ,0.068,<0>  ,0.0060,<0>  ,0.322,<0>  ,0.328,<0>  ,0.56,<0>  ,
"narpcnut  ","P",12/04/2018 9:38,0,1,1         ,1         ,"",0.029,<0>  ,0.058,<0>  ,0.0050,<0>  ,0.265,<0>  ,0.27,<0>  ,0.55,<0>  ,
"narpcnut  ","P",12/04/2018 9:40,0,1,1         ,2         ,"",0.028,<0>  ,0.056,<0>  ,0.0050,<0>  ,0.239,<0>  ,0.244,<0>  ,0.56,<0>  ,
"narpcnut  ","P",12/04/2018 11:30,0,1,2         ,1         ,"",0.025,<0>  ,0.054,<0>  ,0.0040,<0>  ,0.232,<0>  ,0.236,<0>  ,0.82,<0>  ,
"narpcnut  ","P",12/04/2018 13:45,0,1,2         ,1         ,"",0.03,<0>  ,0.067,<0>  ,0.0060,<0>  ,0.267,<0>  ,0.273,<0>  ,0.55,<0>  ,
"narpcnut  ","P",12/04/2018 16:00,0,1,2         ,1         ,"",0.03,<0>  ,0.061,<0>  ,0.0040,<0>  ,0.227,<0>  ,0.231,<0>  ,0.5,<0>  ,
"narpcnut  ","P",12/04/2018 18:15,0,1,2         ,1         ,"",0.032,<0>  ,0.062,<0>  ,0.0040,<0>  ,0.274,<0>  ,0.278,<0>  ,0.59,<0>  ,
"narpcnut  ","P",12/04/2018 20:30,0,1,2         ,1         ,"",0.032,<0>  ,0.068,<0>  ,0.0040,<0>  ,0.252,<0>  ,0.256,<0>  ,0.84,<0>  ,
"narpcnut  ","P",12/04/2018 22:45,0,1,2         ,1         ,"",0.032,<0>  ,0.061,<0>  ,0.0040,<0>  ,0.27,<0>  ,0.274,<0>  ,0.7,<0>  ,
"narpcnut  ","P",12/05/2018 1:00,0,1,2         ,1         ,"",0.029,<0>  ,0.058,<0>  ,0.0040,<0>  ,0.226,<0>  ,0.23,<0>  ,0.48,<0>  ,
"narpcnut  ","P",12/05/2018 3:15,0,1,2         ,1         ,"",0.032,<0>  ,0.068,<0>  ,0.0050,<0>  ,0.245,<0>  ,0.25,<0>  ,0.69,<0>  ,
"narpcnut  ","P",12/05/2018 5:30,0,1,2         ,1         ,"",0.033,<0>  ,0.062,<0>  ,0.0040,<0>  ,0.239,<0>  ,0.243,<0>  ,0.54,<0>  ,
"narpcnut  ","P",12/05/2018 7:45,0,1,2         ,1         ,"",0.034,<0>  ,0.065,<0>  ,0.0040,<0>  ,0.233,<0>  ,0.237,<0>  ,0.48,<0>  ,
"narpcnut  ","P",12/05/2018 10:00,0,1,2         ,1         ,"",0.034,<0>  ,0.061,<0>  ,0.0040,<0>  ,0.252,<0>  ,0.256,<0>  ,0.65,<0>  ,

