"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"narpcnut  ","P",09/12/2016 21:00,1,1,2         ,1         ,"",0.042,<0>  ,0.026,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.74,<0>  ,
"narpcnut  ","P",09/12/2016 23:15,1,1,2         ,1         ,"",0.047,<0>  ,0.04,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.015,<0>  ,3.46,<0>  ,
"narpcnut  ","P",09/13/2016 1:30,1,1,2         ,1         ,"",0.042,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.51,<0>  ,
"narpcnut  ","P",09/13/2016 3:45,1,1,2         ,1         ,"",0.046,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,6.84,<0>  ,
"narpcnut  ","P",09/13/2016 6:00,1,1,2         ,1         ,"",0.046,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.53,<0>  ,
"narpcnut  ","P",09/13/2016 8:15,1,1,2         ,1         ,"",0.045,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,22.81,<0>  ,
"narpcnut  ","P",09/13/2016 10:30,1,1,2         ,1         ,"",0.042,<0>  ,0.02,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,12.74,<0>  ,
"narpcnut  ","P",10/25/2016 8:00,1,1,2         ,1         ,"",0.046,<0>  ,0.03,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.111,<0>  ,2.66,<0>  ,
"narpcnut  ","P",10/25/2016 8:26,1,1,1         ,1         ,"",0.046,<0>  ,0.025,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.055,<1> [SRD] ,2.94,<0>  ,
"narpcnut  ","P",10/25/2016 8:28,1,1,1         ,2         ,"",0.045,<0>  ,0.018,<0>  ,0.0020,<0>  ,0.0050,<0>  ,0.0070,<1> [SRD] ,3.22,<0>  ,
"narpcnut  ","P",10/25/2016 10:15,1,1,2         ,1         ,"",0.046,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.077,<0>  ,1.7,<0>  ,
"narpcnut  ","P",10/25/2016 12:30,1,1,2         ,1         ,"",0.045,<0>  ,0.016,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.013,<0>  ,3.27,<0>  ,
"narpcnut  ","P",10/25/2016 14:45,1,1,2         ,1         ,"",0.046,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.015,<0>  ,2.99,<0>  ,
"narpcnut  ","P",10/25/2016 17:00,1,1,2         ,1         ,"",0.045,<0>  ,0.012,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.017,<0>  ,3.82,<0>  ,
"narpcnut  ","P",10/25/2016 19:15,1,1,2         ,1         ,"",0.045,<0>  ,0.019,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.04,<0>  ,
"narpcnut  ","P",10/25/2016 21:30,1,1,2         ,1         ,"",0.038,<0>  ,0.017,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.72,<0>  ,
"narpcnut  ","P",10/25/2016 23:45,1,1,2         ,1         ,"",0.044,<0>  ,0.021,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.08,<0>  ,
"narpcnut  ","P",10/26/2016 2:00,1,1,2         ,1         ,"",0.044,<0>  ,0.024,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.59,<0>  ,
"narpcnut  ","P",10/26/2016 4:15,1,1,2         ,1         ,"",0.045,<0>  ,0.026,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.17,<0>  ,
"narpcnut  ","P",10/26/2016 6:30,1,1,2         ,1         ,"",0.046,<0>  ,0.022,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.3,<0>  ,
"narpcnut  ","P",10/26/2016 8:45,1,1,2         ,1         ,"",0.047,<0>  ,0.018,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,2.56,<0>  ,
"narpcnut  ","P",11/14/2016 10:45,1,1,2         ,1         ,"",0.029,<0>  ,0.015,<0>  ,0.0020,<0>  ,0.065,<1> [SRD] ,0.067,<0>  ,2.22,<0>  ,
"narpcnut  ","P",11/14/2016 10:50,1,1,1         ,1         ,"",0.024,<0>  ,0.0056,<-4> [SBL] ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.048,<1> [SRD] ,1.68,<0>  ,
"narpcnut  ","P",11/14/2016 10:52,1,1,1         ,2         ,"",0.028,<0>  ,0.0056,<-4> [SBL] ,0.0020,<0>  ,0.016,<0>  ,0.018,<1> [SRD] ,1.71,<0>  ,
"narpcnut  ","P",11/14/2016 13:00,1,1,2         ,1         ,"",0.03,<0>  ,0.015,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.042,<0>  ,3.15,<0>  ,
"narpcnut  ","P",11/14/2016 15:15,1,1,2         ,1         ,"",0.031,<0>  ,0.023,<0>  ,0.0020,<0>  ,0.043,<1> [SRD] ,0.045,<0>  ,2.22,<0>  ,
"narpcnut  ","P",11/14/2016 17:30,1,1,2         ,1         ,"",0.027,<0>  ,0.012,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.01,<0>  ,2.25,<0>  ,
"narpcnut  ","P",11/14/2016 19:45,1,1,2         ,1         ,"",0.028,<0>  ,0.014,<0>  ,0.0020,<0>  ,0.014,<0>  ,0.016,<0>  ,2.14,<0>  ,
"narpcnut  ","P",11/14/2016 22:00,1,1,2         ,1         ,"",0.031,<0>  ,0.023,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.011,<0>  ,1.79,<0>  ,
"narpcnut  ","P",11/15/2016 0:15,1,1,2         ,1         ,"",0.031,<0>  ,0.02,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.01,<0>  ,1.92,<0>  ,
"narpcnut  ","P",11/15/2016 2:30,1,1,2         ,1         ,"",0.028,<0>  ,0.019,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.53,<0>  ,
"narpcnut  ","P",11/15/2016 4:45,1,1,2         ,1         ,"",0.032,<0>  ,0.022,<0>  ,0.0020,<0>  ,0.0050,<0>  ,0.0070,<0>  ,1.7,<0>  ,
"narpcnut  ","P",11/15/2016 7:00,1,1,2         ,1         ,"",0.031,<0>  ,0.03,<0>  ,0.0020,<0>  ,0.0060,<0>  ,0.0080,<0>  ,2.11,<0>  ,
"narpcnut  ","P",11/15/2016 9:15,1,1,2         ,1         ,"",0.034,<0>  ,0.023,<0>  ,0.0030,<0>  ,0.015,<0>  ,0.018,<0>  ,2.42,<0>  ,
"narpcnut  ","P",11/15/2016 11:30,1,1,2         ,1         ,"",0.034,<0>  ,0.024,<0>  ,0.0020,<0>  ,0.014,<0>  ,0.016,<0>  ,3.05,<0>  ,
"narpcnut  ","P",12/13/2016 10:30,1,1,2         ,1         ,"",0.025,<0>  ,0.029,<0>  ,0.0060,<0>  ,0.068,<0>  ,0.074,<0>  ,2.6,<0>  ,
"narpcnut  ","P",12/13/2016 10:58,1,1,1         ,1         ,"",0.026,<0>  ,0.015,<0>  ,0.0050,<0>  ,0.06,<1> [SRD] ,0.065,<1> [SRD] ,3.1,<0>  ,
"narpcnut  ","P",12/13/2016 11:00,1,1,1         ,2         ,"",0.024,<0>  ,0.023,<0>  ,0.0040,<0>  ,0.032,<1> [SRD] ,0.036,<1> [SRD] ,2.39,<0>  ,
"narpcnut  ","P",12/13/2016 12:45,1,1,2         ,1         ,"",0.025,<0>  ,0.024,<0>  ,0.0060,<0>  ,0.058,<0>  ,0.064,<0>  ,1.62,<0>  ,
"narpcnut  ","P",12/13/2016 15:00,1,1,2         ,1         ,"",0.027,<0>  ,0.036,<0>  ,0.0070,<0>  ,0.025,<0>  ,0.032,<0>  ,1.82,<0>  ,
"narpcnut  ","P",12/13/2016 17:15,1,1,2         ,1         ,"",0.025,<0>  ,0.03,<0>  ,0.0060,<0>  ,0.019,<0>  ,0.025,<0>  ,1.64,<0>  ,
"narpcnut  ","P",12/13/2016 19:30,1,1,2         ,1         ,"",0.025,<0>  ,0.034,<0>  ,0.0060,<0>  ,0.025,<0>  ,0.031,<0>  ,1.92,<0>  ,
"narpcnut  ","P",12/13/2016 21:45,1,1,2         ,1         ,"",0.024,<0>  ,0.034,<0>  ,0.0060,<0>  ,0.024,<0>  ,0.03,<0>  ,2.36,<0>  ,
"narpcnut  ","P",12/14/2016 0:00,1,1,2         ,1         ,"",0.024,<0>  ,0.028,<0>  ,0.0050,<0>  ,0.034,<0>  ,0.039,<0>  ,3.04,<0>  ,
"narpcnut  ","P",12/14/2016 2:15,1,1,2         ,1         ,"",0.026,<0>  ,0.035,<0>  ,0.0060,<0>  ,0.023,<0>  ,0.029,<0>  ,0.88,<0>  ,
"narpcnut  ","P",12/14/2016 4:30,1,1,2         ,1         ,"",0.027,<0>  ,0.043,<0>  ,0.0060,<0>  ,0.039,<0>  ,0.045,<0>  ,1.34,<0>  ,
"narpcnut  ","P",12/14/2016 6:45,1,1,2         ,1         ,"",0.026,<0>  ,0.041,<0>  ,0.0060,<0>  ,0.025,<0>  ,0.031,<0>  ,1.16,<0>  ,
"narpcnut  ","P",12/14/2016 9:00,1,1,2         ,1         ,"",0.025,<0>  ,0.026,<0>  ,0.0050,<0>  ,0.046,<0>  ,0.051,<0>  ,1.67,<0>  ,
"narpcnut  ","P",12/14/2016 11:15,1,1,2         ,1         ,"",0.026,<0>  ,0.017,<0>  ,0.0050,<0>  ,0.041,<0>  ,0.046,<0>  ,3.22,<0>  ,

