"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"grblrnut  ","P",12/07/2016 1:58,1,1,2         ,1         ,"",0.036,<0>  ,0.048,<0>  ,"","","","",0.199,<0>  ,1.59,<0>  ,
"grblrnut  ","P",12/07/2016 4:02,1,1,2         ,1         ,"",0.011,<0>  ,0.041,<0>  ,"","","","",0.161,<0>  ,1.52,<0>  ,
"grblrnut  ","P",12/07/2016 6:06,1,1,2         ,1         ,"",0.062,<0>  ,0.196,<0>  ,"","","","",0.125,<0>  ,1.55,<0>  ,
"grblrnut  ","P",12/07/2016 8:10,1,1,2         ,1         ,"",0.068,<0>  ,0.215,<0>  ,"","","","",0.138,<0>  ,2.48,<0>  ,
"grblrnut  ","P",12/07/2016 10:14,1,1,2         ,1         ,"",0.022,<0>  ,0.068,<0>  ,"","","","",0.106,<0>  ,1.23,<0>  ,
"grblrnut  ","P",12/07/2016 12:18,1,1,2         ,1         ,"",0.0090,<0>  ,0.062,<0>  ,"","","","",0.093,<0>  ,1.68,<0>  ,
"grblrnut  ","P",12/07/2016 14:22,1,1,2         ,1         ,"",0.017,<0>  ,0.027,<0>  ,"","","","",0.085,<0>  ,2.38,<0>  ,
"grblrnut  ","P",12/07/2016 16:26,1,1,2         ,1         ,"",0.0090,<0>  ,0.035,<0>  ,"","","","",0.095,<0>  ,1.96,<0>  ,
"grblrnut  ","P",12/07/2016 18:30,1,1,2         ,1         ,"",0.162,<0>  ,0.498,<0>  ,"","","","",0.205,<0>  ,2.02,<0>  ,
"grblrnut  ","P",12/07/2016 20:34,1,1,2         ,1         ,"",0.101,<0>  ,0.592,<0>  ,"","","","",0.17,<0>  ,2.29,<0>  ,
"grblrnut  ","P",12/07/2016 22:38,1,1,2         ,1         ,"",0.015,<0>  ,0.096,<0>  ,"","","","",0.104,<0>  ,2.12,<0>  ,
"grblrnut  ","P",12/08/2016 0:42,1,1,2         ,1         ,"",0.0060,<0>  ,0.067,<0>  ,"","","","",0.1,<0>  ,2.02,<0>  ,

